08:09:58;08:09:58;B;18.12;1732.3;40.0;
08:09:59;08:09:59;B;18.61;1732.3;40.0;
08:10:00;08:10:00;B;18.85;1743.6;40.0;
08:10:01;08:10:01;B;18.81;1743.6;40.0;
08:10:02;08:10:02;B;18.66;1755.2;40.0;
08:10:03;08:10:03;B;18.58;1767.4;40.0;
08:10:04;08:10:04;B;???;40.0;
08:10:05;08:10:05;B;???;40.0;
08:10:06;08:10:06;B;???;40.0;
08:10:07;08:10:07;B;???;40.0;
08:10:08;08:10:08;B;18.21;1721.6;41.0;
08:10:09;08:10:09;B;???;38.0;
08:10:10;08:10:10;B;???;40.0;
08:10:11;08:10:11;B;17.96;1730.9;40.0;
08:10:12;08:10:12;B;???;37.0;
08:10:13;08:10:13;B;???;41.0;
08:10:14;08:10:14;B;???;35.0;
08:10:15;08:10:15;B;???;38.0;
08:10:16;08:10:16;B;???;36.0;
08:10:17;08:10:17;B;???;36.0;
08:10:18;08:10:18;B;???;1745.4;36.0;
08:10:19;08:10:19;B;???;1745.4;36.0;
08:10:20;08:10:20;B;???;1759.2;37.0;
08:10:21;08:10:21;B;???;1759.2;37.0;
08:10:22;08:10:22;B;???;41.0;
08:10:23;08:10:23;B;???;42.0;
08:10:24;08:10:24;B;???;37.0;
08:10:25;08:10:25;B;???;37.0;
08:10:26;08:10:26;B;???;37.0;
08:10:27;08:10:27;B;???;1753.4;40.0;
08:10:28;08:10:28;B;???;1755.9;42.0;
08:10:29;08:10:29;B;15.07;1755.9;42.0;
08:10:30;08:10:30;B;14.69;1769.0;38.0;
08:10:31;08:10:31;B;14.56;1769.0;38.0;
08:10:32;08:10:32;B;14.34;1786.6;37.0;
08:10:33;08:10:33;B;13.79;1786.6;37.0;
08:10:34;08:10:34;B;???;1791.8;36.0;
08:10:35;08:10:35;B;???;33.0;
08:10:36;08:10:36;B;???;26.0;
08:10:37;08:10:37;B;???;37.0;
08:10:38;08:10:38;B;???;38.0;
08:10:39;08:10:39;B;???;1827.9;38.0;
08:10:40;08:10:40;B;13.06;1827.9;38.0;
08:10:41;08:10:41;B;???;34.0;
08:10:42;08:10:42;B;???;38.0;
08:10:43;08:10:43;B;???;1836.5;39.0;
08:10:44;08:10:44;B;???;40.0;
08:10:45;08:10:45;B;???;40.0;
08:10:46;08:10:46;B;???;1828.7;38.0;
08:10:47;08:10:47;B;13.19;1811.3;38.0;
08:10:48;08:10:48;B;???;36.0;
08:10:49;08:10:49;B;???;1803.5;36.0;
08:10:50;08:10:50;B;13.04;1803.5;36.0;
08:10:51;08:10:51;B;???;38.0;
08:10:52;08:10:52;B;???;38.0;
08:10:53;08:10:53;B;???;38.0;
08:10:54;08:10:54;B;11.67;1777.8;37.0;
08:10:55;08:10:55;B;???;34.0;
08:10:56;08:10:56;B;???;40.0;
08:10:57;08:10:57;B;???;40.0;
08:10:58;08:10:58;B;???;13.0;
