# \DEVICE          : G 608ST-60802901
# \MODE            : STORED
# DATE             : 04.05.2026
# TIME             : 08:51:47
# Par.Record       :
# Meas. Point No.: : B:3-900-02
# Outer Diameter  :     204.0 mm
# Wall Thickness  :       2.0 mm
# Roughness       :       0.0 mm
# Pipe Material   : Stainless Steel
# Lining           : WITHOUT LINING
# Medium           : Water
# Medium Temperat.:      20.0 C
# Transducer Type  : CDM1N5213047
# Sound Path       :         2 NUM
# Transd. Distance :     102.6 mm
# Damping          :        10 s
# Full-Scale Val.  :           m3/h
# Current Loop     :           mA
# Storage Rate     :  00:00:01 SAMPLES
# Physic. Quant.   : Volume flow
# Unit Of Measure  : [m3/h]/[m3]
# Numb.Of Meas.Val :       109
# MEASURE Stats -> Avg: 60.2078 | Median: 68.4700 | Mode: -57.5700 | Max: 78.0000 | Min: -57.5700
# SSPEED Stats -> Avg: 702.1156 | Median: 1154.2000 | Mode: 13.0000 | Max: 1463.6000 | Min: 13.0000

TIME,TIME,TIME,CHANNEL,MEASURE,SSPEED,AMP,SCNR,TIME
08:51:47,08:51:47,08:51:47,B,???,13.0,08:51:47
08:51:48,08:51:48,08:51:48,B,???,13.0,08:51:48
08:52:29,08:52:29,08:52:29,B,???,13.0,08:52:29
08:52:30,08:52:30,08:52:30,B,???,13.0,08:52:30
08:52:31,08:52:31,08:52:31,B,???,28.0,08:52:31
08:52:32,08:52:32,08:52:32,B,???,1154.2,30.0,08:52:32
08:52:33,08:52:33,08:52:33,B,???,1154.2,30.0,08:52:33
08:52:34,08:52:34,08:52:34,B,???,1154.2,30.0,08:52:34
08:52:35,08:52:35,08:52:35,B,???,1154.2,30.0,08:52:35
08:52:36,08:52:36,08:52:36,B,???,33.0,08:52:36
08:52:37,08:52:37,08:52:37,B,???,33.0,08:52:37
08:52:38,08:52:38,08:52:38,B,???,33.0,08:52:38
08:52:39,08:52:39,08:52:39,B,???,1177.4,31.0,08:52:39
08:52:40,08:52:40,08:52:40,B,???,1177.4,31.0,08:52:40
08:52:41,08:52:41,08:52:41,B,???,1177.4,31.0,08:52:41
08:52:42,08:52:42,08:52:42,B,???,1177.4,31.0,08:52:42
08:52:43,08:52:43,08:52:43,B,???,1177.4,31.0,08:52:43
08:52:44,08:52:44,08:52:44,B,???,1174.0,32.0,08:52:44
08:52:45,08:52:45,08:52:45,B,12.63,1174.0,32.0,08:52:45
08:52:46,08:52:46,08:52:46,B,23.74,1174.0,32.0,08:52:46
08:52:47,08:52:47,08:52:47,B,23.74,1174.0,32.0,08:52:47
08:52:48,08:52:48,08:52:48,B,49.13,1173.4,34.0,08:52:48
08:52:49,08:52:49,08:52:49,B,55.86,1173.4,34.0,08:52:49
08:52:50,08:52:50,08:52:50,B,58.69,1168.7,35.0,08:52:50
08:52:51,08:52:51,08:52:51,B,67.91,1168.7,35.0,08:52:51
08:52:52,08:52:52,08:52:52,B,67.91,1168.7,35.0,08:52:52
08:52:53,08:52:53,08:52:53,B,68.58,1164.1,34.0,08:52:53
08:52:54,08:52:54,08:52:54,B,68.47,1164.1,34.0,08:52:54
08:52:55,08:52:55,08:52:55,B,66.83,1159.4,34.0,08:52:55
08:52:56,08:52:56,08:52:56,B,61.12,1159.4,34.0,08:52:56
08:52:57,08:52:57,08:52:57,B,61.12,1159.4,34.0,08:52:57
08:52:58,08:52:58,08:52:58,B,61.09,1156.3,34.0,08:52:58
08:52:59,08:52:59,08:52:59,B,???,1156.3,34.0,08:52:59
08:53:00,08:53:00,08:53:00,B,62.71,1214.2,37.0,08:53:00
08:53:01,08:53:01,08:53:01,B,69.47,1214.2,37.0,08:53:01
08:53:02,08:53:02,08:53:02,B,69.47,1214.2,37.0,08:53:02
08:53:03,08:53:03,08:53:03,B,73.02,1263.9,38.0,08:53:03
08:53:04,08:53:04,08:53:04,B,76.38,1263.9,38.0,08:53:04
08:53:05,08:53:05,08:53:05,B,76.47,1313.9,38.0,08:53:05
08:53:06,08:53:06,08:53:06,B,76.4,1313.9,38.0,08:53:06
08:53:07,08:53:07,08:53:07,B,76.4,1313.9,38.0,08:53:07
08:53:08,08:53:08,08:53:08,B,76.94,1363.7,38.0,08:53:08
08:53:09,08:53:09,08:53:09,B,76.87,1363.7,38.0,08:53:09
08:53:10,08:53:10,08:53:10,B,76.87,1363.7,38.0,08:53:10
08:53:11,08:53:11,08:53:11,B,77.77,1413.5,37.0,08:53:11
08:53:12,08:53:12,08:53:12,B,77.86,1413.5,37.0,08:53:12
08:53:13,08:53:13,08:53:13,B,78.0,1463.5,36.0,08:53:13
08:53:14,08:53:14,08:53:14,B,77.27,1463.5,36.0,08:53:14
08:53:15,08:53:15,08:53:15,B,77.27,1463.5,36.0,08:53:15
08:53:16,08:53:16,08:53:16,B,74.68,1463.5,36.0,08:53:16
08:53:17,08:53:17,08:53:17,B,74.58,1463.5,36.0,08:53:17
08:53:18,08:53:18,08:53:18,B,74.79,1463.6,36.0,08:53:18
08:53:19,08:53:19,08:53:19,B,75.86,1463.6,36.0,08:53:19
08:53:20,08:53:20,08:53:20,B,75.86,1463.6,36.0,08:53:20
08:53:21,08:53:21,08:53:21,B,???,35.0,08:53:21
08:53:22,08:53:22,08:53:22,B,???,35.0,08:53:22
08:53:23,08:53:23,08:53:23,B,73.27,1401.2,34.0,08:53:23
08:53:24,08:53:24,08:53:24,B,67.45,1401.2,34.0,08:53:24
08:53:25,08:53:25,08:53:25,B,64.55,1338.9,35.0,08:53:25
08:53:26,08:53:26,08:53:26,B,60.37,1338.9,35.0,08:53:26
08:53:27,08:53:27,08:53:27,B,60.37,1338.9,35.0,08:53:27
08:53:28,08:53:28,08:53:28,B,59.06,1279.3,34.0,08:53:28
08:53:29,08:53:29,08:53:29,B,58.83,1279.3,34.0,08:53:29
08:53:30,08:53:30,08:53:30,B,58.83,1279.3,34.0,08:53:30
08:53:31,08:53:31,08:53:31,B,???,1253.6,34.0,08:53:31
08:53:32,08:53:32,08:53:32,B,???,1253.6,34.0,08:53:32
08:53:33,08:53:33,08:53:33,B,???,13.0,08:53:33
08:53:34,08:53:34,08:53:34,B,???,13.0,08:53:34
08:53:35,08:53:35,08:53:35,B,???,13.0,08:53:35
